2985 cox1 1 1649795.124708 0.251793 0.748207
2986 cox1 1 1649795.124708 0.252438 0.747562
2987 cox1 1 1649916.041923 0.253058 0.746942
2988 cox1 1 1649916.041923 0.253702 0.746298
2989 cox1 1 1649916.041923 0.254347 0.745653
2990 cox1 1 1649916.041923 0.254991 0.745009
2991 cox1 1 1649916.041923 0.255636 0.744364
2992 cox1 1 1649916.041923 0.256280 0.743720
2993 cox1 1 1649916.041923 0.256925 0.743075
2994 cox1 1 1649916.041923 0.257569 0.742431
2995 cox1 1 1649916.041923 0.258214 0.741786
2996 cox1 1 1649916.041923 0.258858 0.741142
2997 cox1 1 1649916.041923 0.259503 0.740497
2998 cox1 1 1649916.041923 0.260147 0.739853
2999 cox1 1 1649916.041923 0.260792 0.739208
3000 cox1 1 1649916.041923 0.261436 0.738564
3001 cox1 1 1649916.041923 0.262081 0.737919
3002 cox1 1 1649916.041923 0.262725 0.737275
3003 cox1 1 1649916.041923 0.263370 0.736630
3004 cox1 1 1649916.041923 0.264014 0.735986
3005 cox1 1 1649916.041923 0.264659 0.735341
3006 cox1 1 1649916.041923 0.265303 0.734697
3007 cox1 1 1649916.041923 0.265948 0.734052
3008 cox1 1 1649916.041923 0.266592 0.733408
3009 cox1 1 1649916.041923 0.267236 0.732764
3010 cox1 1 1649916.041923 0.267881 0.732119
3011 cox1 1 1649916.041923 0.268525 0.731475
3012 cox1 1 1649916.041923 0.269170 0.730830
3013 cox1 1 1649916.041923 0.269814 0.730186
3014 cox1 1 1649916.041923 0.270459 0.729541
3015 cox1 1 1649916.041923 0.271103 0.728897
3016 cox1 1 1649916.041923 0.271748 0.728252
3017 cox1 1 1649916.041923 0.272392 0.727608
3018 cox1 1 1649916.041923 0.273037 0.726963
3019 cox1 1 1649916.041923 0.273681 0.726319
3020 cox1 1 1649916.041923 0.274326 0.725674
3021 cox1 1 1649916.041923 0.274970 0.725030
3022 cox1 1 1649916.041923 0.275615 0.724385
3023 cox1 1 1649916.041923 0.276259 0.723741
3024 cox1 1 1649916.041923 0.276904 0.723096
3025 cox1 1 1649916.041923 0.277548 0.722452
3026 cox1 1 1649916.041923 0.278193 0.721807
3027 cox1 1 1649916.041923 0.278837 0.721163
3028 cox1 1 1649916.041923 0.279482 0.720518
3029 cox1 1 1649916.041923 0.280126 0.719874
3030 cox1 1 1649916.041923 0.280770 0.719230
3031 cox1 1 1649916.041923 0.281415 0.718585
3032 cox1 1 1649916.041923 0.282059 0.717941
3033 cox1 1 1649916.041923 0.282704 0.717296
3034 cox1 1 1649916.041923 0.283348 0.716652
3035 cox1 1 1649916.041923 0.283993 0.716007
3036 cox1 1 1649916.041923 0.284637 0.715363
3037 cox1 1 1649916.041923 0.285282 0.714718
3038 cox1 1 1649916.041923 0.285926 0.714074
3039 cox1 1 1649916.041923 0.286571 0.713429
3040 cox1 1 1649916.041923 0.287215 0.712785
3041 cox1 1 1649916.041923 0.287860 0.712140
3042 cox1 1 1649916.041923 0.288504 0.711496
3043 cox1 1 1649916.041923 0.289149 0.710851
3044 cox1 1 1649916.041923 0.289793 0.710207
3045 cox1 1 1649916.041923 0.290438 0.709562
3046 cox1 1 1649916.041923 0.291082 0.708918
3047 cox1 1 1649916.041923 0.291727 0.708273
3048 cox1 1 1649916.041923 0.292371 0.707629
3049 cox1 1 1649916.041923 0.293015 0.706985
3050 cox1 1 1649916.041923 0.293660 0.706340
3051 cox1 1 1649916.041923 0.294304 0.705696
3052 cox1 1 1649916.041923 0.294949 0.705051
3053 cox1 1 1649916.041923 0.295593 0.704407
3054 cox1 1 1649916.041923 0.296238 0.703762
3055 cox1 1 1649916.041923 0.296882 0.703118
3056 cox1 1 1649916.041923 0.297527 0.702473
3057 cox1 1 1649916.041923 0.298171 0.701829
3058 cox1 1 1649916.041923 0.298816 0.701184
3059 cox1 1 1649916.041923 0.299460 0.700540
3060 cox1 1 1649916.041923 0.300105 0.699895
3061 cox1 1 1649916.041923 0.300749 0.699251
3062 cox1 1 1649916.041923 0.301394 0.698606
3063 cox1 1 1649916.041923 0.302038 0.697962
3064 cox1 1 1649916.041923 0.302683 0.697317
3065 cox1 1 1649916.041923 0.303327 0.696673
3066 cox1 1 1649916.041923 0.303972 0.696028
3067 cox1 1 1649916.041923 0.304616 0.695384
3068 cox1 1 1649916.041923 0.305261 0.694739
3069 cox1 1 1649916.041923 0.305905 0.694095
3070 cox1 1 1649916.041923 0.306549 0.693451
3071 cox1 1 1649916.041923 0.307194 0.692806
3072 cox1 1 1649916.041923 0.307838 0.692162
3073 cox1 1 1649916.041923 0.308483 0.691517
3074 cox1 1 1649916.041923 0.309127 0.690873
3075 cox1 1 1649916.041923 0.309772 0.690228
3076 cox1 1 1649916.041923 0.310416 0.689584
3077 cox1 1 1649916.041923 0.311061 0.688939
3078 cox1 1 1649916.041923 0.311705 0.688295
3079 cox1 1 1649916.041923 0.312350 0.687650
3080 cox1 1 1649916.041923 0.312994 0.687006
3081 cox1 1 1649916.041923 0.313639 0.686361
3082 cox1 1 1649916.041923 0.314283 0.685717
3083 cox1 1 1649916.041923 0.314928 0.685072
3084 cox1 1 1649916.041923 0.315572 0.684428
3085 cox1 1 1649916.041923 0.316217 0.683783
3086 cox1 1 1649916.041923 0.316861 0.683139
3087 cox1 1 1649916.041923 0.317506 0.682494
3088 cox1 1 1649916.041923 0.318150 0.681850
3089 cox1 1 1649916.041923 0.318795 0.681205
3090 cox1 1 1649916.041923 0.319439 0.680561
3091 cox1 1 1649916.041923 0.320083 0.679917
3092 cox1 1 1649916.041923 0.320728 0.679272
3093 cox1 1 1649916.041923 0.321372 0.678628
3094 cox1 1 1649916.041923 0.322017 0.677983
3095 cox1 1 1649916.041923 0.322661 0.677339
3096 cox1 1 1649916.041923 0.323306 0.676694
3097 cox1 1 1649916.041923 0.323950 0.676050
3098 cox1 1 1649916.041923 0.324595 0.675405
3099 cox1 1 1649916.041923 0.325239 0.674761
3100 cox1 1 1649916.041923 0.325884 0.674116
3101 cox1 1 1649916.041923 0.326528 0.673472
3102 cox1 1 1649916.041923 0.327173 0.672827
3103 cox1 1 1649916.041923 0.327817 0.672183
3104 cox1 1 1650039.392588 0.328422 0.671578
3105 cox1 1 1650039.392588 0.329067 0.670933
3106 cox1 1 1650039.392588 0.329711 0.670289
3107 cox1 1 1650039.392588 0.330356 0.669644
3108 cox1 1 1650039.392588 0.331000 0.669000
3109 cox1 1 1650039.392588 0.331645 0.668355
3110 cox1 1 1650039.392588 0.332289 0.667711
3111 cox1 1 1650039.392588 0.332934 0.667066
3112 cox1 1 1650039.392588 0.333578 0.666422
3113 cox1 1 1650039.392588 0.334223 0.665777
3114 cox1 1 1650039.392588 0.334867 0.665133
3115 cox1 1 1650039.392588 0.335512 0.664488
3116 cox1 1 1650039.392588 0.336156 0.663844
3117 cox1 1 1650039.392588 0.336801 0.663199
3118 cox1 1 1650039.392588 0.337445 0.662555
3119 cox1 1 1650039.392588 0.338090 0.661910
3120 cox1 1 1650039.392588 0.338734 0.661266
3121 cox1 1 1650039.392588 0.339379 0.660621
3122 cox1 1 1650039.392588 0.340023 0.659977
3123 cox1 1 1650039.392588 0.340668 0.659332
3124 cox1 1 1650039.392588 0.341312 0.658688
3125 cox1 1 1650039.392588 0.341957 0.658043
3126 cox1 1 1650039.392588 0.342601 0.657399
3127 cox1 1 1650039.392588 0.343246 0.656754
3128 cox1 1 1650039.392588 0.343890 0.656110
3129 cox1 1 1650039.392588 0.344535 0.655465
3130 cox1 1 1650039.392588 0.345179 0.654821
3131 cox1 1 1650039.392588 0.345824 0.654176
3132 cox1 1 1650039.392588 0.346468 0.653532
3133 cox1 1 1650039.392588 0.347113 0.652887
3134 cox1 1 1650039.392588 0.347757 0.652243
3135 cox1 1 1650039.392588 0.348402 0.651598
3136 cox1 1 1650039.392588 0.349046 0.650954
3137 cox1 1 1650039.392588 0.349691 0.650309
3138 cox1 1 1650039.392588 0.350335 0.649665
3139 cox1 1 1650039.392588 0.350980 0.649020
3140 cox1 1 1650039.392588 0.351624 0.648376
3141 cox1 1 1650039.392588 0.352269 0.647731
3142 cox1 1 1650039.392588 0.352913 0.647087
3143 cox1 1 1650039.392588 0.353558 0.646442
3144 cox1 1 1650039.392588 0.354202 0.645798
3145 cox1 1 1650039.392588 0.354847 0.645153
3146 cox1 1 1650039.392588 0.355491 0.644509
3147 cox1 1 1650039.392588 0.356136 0.643864
3148 cox1 1 1650039.392588 0.356780 0.643220
3149 cox1 1 1650039.392588 0.357425 0.642575
3150 cox1 1 1650039.392588 0.358069 0.641931
3151 cox1 1 1650039.392588 0.358714 0.641286
3152 cox1 1 1650039.392588 0.359358 0.640642
3153 cox1 1 1650039.392588 0.360003 0.639997
3154 cox1 1 1650039.392588 0.360647 0.639353
3155 cox1 1 1650039.392588 0.361292 0.638708
3156 cox1 1 1650039.392588 0.361936 0.638064
3157 cox1 1 1650039.392588 0.362581 0.637419
3158 cox1 1 1650039.392588 0.363226 0.636774
3159 cox1 1 1650039.392588 0.363870 0.636130
3160 cox1 1 1650039.392588 0.364515 0.635485
3161 cox1 1 1650039.392588 0.365159 0.634841
3162 cox1 1 1650039.392588 0.365804 0.634196
3163 cox1 1 1650039.392588 0.366448 0.633552
3164 cox1 1 1650039.392588 0.367093 0.632907
3165 cox1 1 1650039.392588 0.367737 0.632263
3166 cox1 1 1650039.392588 0.368382 0.631618
3167 cox1 1 1650039.392588 0.369026 0.630974
3168 cox1 1 1650039.392588 0.369671 0.630329
3169 cox1 1 1650039.392588 0.370315 0.629685
3170 cox1 1 1650039.392588 0.370960 0.629040
3171 cox1 1 1650039.392588 0.371604 0.628396
3172 cox1 1 1650039.392588 0.372249 0.627751
3173 cox1 1 1650039.392588 0.372893 0.627107
3174 cox1 1 1650039.392588 0.373538 0.626462
3175 cox1 1 1650039.392588 0.374182 0.625818
3176 cox1 1 1650039.392588 0.374827 0.625173
3177 cox1 1 1650039.392588 0.375471 0.624529
3178 cox1 1 1650039.392588 0.376116 0.623884
3179 cox1 1 1650039.392588 0.376760 0.623240
3180 cox1 1 1650039.392588 0.377405 0.622595
3181 cox1 1 1650039.392588 0.378049 0.621951
3182 cox1 1 1650039.392588 0.378694 0.621306
3183 cox1 1 1650039.392588 0.379338 0.620662
3184 cox1 1 1650039.392588 0.379983 0.620017
3185 cox1 1 1650039.392588 0.380627 0.619373
3186 cox1 1 1650039.392588 0.381272 0.618728
3187 cox1 1 1650039.392588 0.381916 0.618084
3188 cox1 1 1650039.392588 0.382561 0.617439
3189 cox1 1 1650039.392588 0.383205 0.616795
3190 cox1 1 1650039.392588 0.383850 0.616150
3191 cox1 1 1650039.392588 0.384494 0.615506
3192 cox1 1 1650039.392588 0.385139 0.614861
3193 cox1 1 1650039.392588 0.385783 0.614217
3194 cox1 1 1650039.392588 0.386428 0.613572
3195 cox1 1 1650039.392588 0.387072 0.612928
3196 cox1 1 1650039.392588 0.387717 0.612283
3197 cox1 1 1650039.392588 0.388361 0.611639
3198 cox1 1 1650039.392588 0.389006 0.610994
3199 cox1 1 1650039.392588 0.389650 0.610350
3200 cox1 1 1650039.392588 0.390295 0.609705
3201 cox1 1 1650039.392588 0.390939 0.609061
3202 cox1 1 1650039.392588 0.391584 0.608416
3203 cox1 1 1650039.392588 0.392228 0.607772
3204 cox1 1 1650039.392588 0.392873 0.607127
3205 cox1 1 1650039.392588 0.393517 0.606483
3206 cox1 1 1650039.392588 0.394162 0.605838
3207 cox1 1 1650039.392588 0.394806 0.605194
3208 cox1 1 1650039.392588 0.395451 0.604549
3209 cox1 1 1650039.392588 0.396095 0.603905
3210 cox1 1 1650039.392588 0.396740 0.603260
3211 cox1 1 1650039.392588 0.397384 0.602616
3212 cox1 1 1650039.392588 0.398029 0.601971
3213 cox1 1 1650039.392588 0.398673 0.601327
3214 cox1 1 1650039.392588 0.399318 0.600682
3215 cox1 1 1650039.392588 0.399962 0.600038
3216 cox1 1 1650039.392588 0.400607 0.599393
3217 cox1 1 1650039.392588 0.401251 0.598749
3218 cox1 1 1650039.392588 0.401896 0.598104
3219 cox1 1 1650039.392588 0.402540 0.597460
3220 cox1 1 1650039.392588 0.403185 0.596815
3221 cox1 1 1650039.392588 0.403829 0.596171
3222 cox1 1 1650039.392588 0.404474 0.595526
3223 cox1 1 1650039.392588 0.405119 0.594881
3224 cox1 1 1650039.392588 0.405763 0.594237
3225 cox1 1 1650039.392588 0.406408 0.593592
3226 cox1 1 1650039.392588 0.407052 0.592948
3227 cox1 1 1650039.392588 0.407697 0.592303
3228 cox1 1 1650039.392588 0.408341 0.591659
3229 cox1 1 1650039.392588 0.408986 0.591014
3230 cox1 1 1650039.392588 0.409630 0.590370
3231 cox1 1 1650039.392588 0.410275 0.589725
3232 cox1 1 1650039.392588 0.410919 0.589081
3233 cox1 1 1650039.392588 0.411564 0.588436
3234 cox1 1 1650039.392588 0.412208 0.587792
3235 cox1 1 1650039.392588 0.412853 0.587147
3236 cox1 1 1650039.392588 0.413497 0.586503
3237 cox1 1 1650039.392588 0.414142 0.585858
3238 cox1 1 1650039.392588 0.414786 0.585214
3239 cox1 1 1650039.392588 0.415431 0.584569
3240 cox1 1 1650039.392588 0.416075 0.583925
3241 cox1 1 1650039.392588 0.416720 0.583280
3242 cox1 1 1650039.392588 0.417364 0.582636
3243 cox1 1 1650039.392588 0.418009 0.581991
3244 cox1 1 1650039.392588 0.418653 0.581347
3245 cox1 1 1650039.392588 0.419298 0.580702
3246 cox1 1 1650039.392588 0.419942 0.580058
3247 cox1 1 1650039.392588 0.420587 0.579413
3248 cox1 1 1650039.392588 0.421231 0.578769
3249 cox1 1 1650039.392588 0.421876 0.578124
3250 cox1 1 1650039.392588 0.422520 0.577480
3251 cox1 1 1650039.392588 0.423165 0.576835
3252 cox1 1 1650039.392588 0.423809 0.576191
3253 cox1 1 1650039.392588 0.424454 0.575546
3254 cox1 1 1650039.392588 0.425098 0.574902
3255 cox1 1 1650039.392588 0.425743 0.574257
3256 cox1 1 1650039.392588 0.426387 0.573613
3257 cox1 1 1650039.392588 0.427032 0.572968
3258 cox1 1 1650039.392588 0.427676 0.572324
3259 cox1 1 1650039.392588 0.428321 0.571679
3260 cox1 1 1650039.392588 0.428965 0.571035
3261 cox1 1 1650039.392588 0.429610 0.570390
3262 cox1 1 1650039.392588 0.430254 0.569746
3263 cox1 1 1650039.392588 0.430899 0.569101
3264 cox1 1 1650039.392588 0.431543 0.568457
3265 cox1 1 1650039.392588 0.432188 0.567812
3266 cox1 1 1650039.392588 0.432832 0.567168
3267 cox1 1 1650039.392588 0.433477 0.566523
3268 cox1 1 1650039.392588 0.434121 0.565879
3269 cox1 1 1650039.392588 0.434766 0.565234
3270 cox1 1 1650039.392588 0.435410 0.564590
3271 cox1 1 1650039.392588 0.436055 0.563945
3272 cox1 1 1650039.392588 0.436699 0.563301
3273 cox1 1 1650039.392588 0.437344 0.562656
3274 cox1 1 1650039.392588 0.437988 0.562012
3275 cox1 1 1650039.392588 0.438633 0.561367
3276 cox1 1 1650039.392588 0.439277 0.560723
3277 cox1 1 1650039.392588 0.439922 0.560078
3278 cox1 1 1650039.392588 0.440566 0.559434
3279 cox1 1 1650039.392588 0.441211 0.558789
3280 cox1 1 1650039.392588 0.441855 0.558145
3281 cox1 1 1650039.392588 0.442500 0.557500
3282 cox1 1 1650039.392588 0.443144 0.556856
3283 cox1 1 1650039.392588 0.443789 0.556211
3284 cox1 1 1650039.392588 0.444433 0.555567
3285 cox1 1 1650039.392588 0.445078 0.554922
3286 cox1 1 1650039.392588 0.445722 0.554278
3287 cox1 1 1650039.392588 0.446367 0.553633
3288 cox1 1 1650039.392588 0.447012 0.552988
3289 cox1 1 1650039.392588 0.447656 0.552344
3290 cox1 1 1650039.392588 0.448301 0.551699
3291 cox1 1 1650039.392588 0.448945 0.551055
3292 cox1 1 1650039.392588 0.449590 0.550410
3293 cox1 1 1650039.392588 0.450234 0.549766
3294 cox1 1 1650039.392588 0.450879 0.549121
3295 cox1 1 1650039.392588 0.451523 0.548477
3296 cox1 1 1650039.392588 0.452168 0.547832
3297 cox1 1 1650039.392588 0.452812 0.547188
3298 cox1 1 1650039.392588 0.453457 0.546543
3299 cox1 1 1650039.392588 0.454101 0.545899
3300 cox1 1 1650039.392588 0.454746 0.545254
3301 cox1 1 1650039.392588 0.455390 0.544610
3302 cox1 1 1650039.392588 0.456035 0.543965
3303 cox1 1 1650039.392588 0.456679 0.543321
3304 cox1 1 1650039.392588 0.457324 0.542676
3305 cox1 1 1650039.392588 0.457968 0.542032
3306 cox1 1 1650039.392588 0.458613 0.541387
3307 cox1 1 1650039.392588 0.459257 0.540743
3308 cox1 1 1650039.392588 0.459902 0.540098
3309 cox1 1 1650039.392588 0.460546 0.539454
3310 cox1 1 1650039.392588 0.461191 0.538809
3311 cox1 1 1650059.843585 0.461780 0.538220
3312 cox1 1 1650059.843585 0.462424 0.537576
3313 cox1 1 1650059.843585 0.463069 0.536931
3314 cox1 1 1650059.843585 0.463713 0.536287
3315 cox1 1 1650059.843585 0.464358 0.535642
3316 cox1 1 1650059.843585 0.465003 0.534997
3317 cox1 1 1650059.843585 0.465647 0.534353
3318 cox1 1 1650059.843585 0.466292 0.533708
3319 cox1 1 1650059.843585 0.466936 0.533064
3320 cox1 1 1650059.843585 0.467581 0.532419
3321 cox1 1 1650059.843585 0.468225 0.531775
3322 cox1 1 1650059.843585 0.468870 0.531130
3323 cox1 1 1650059.843585 0.469514 0.530486
3324 cox1 1 1650059.843585 0.470159 0.529841
3325 cox1 1 1650059.843585 0.470803 0.529197
3326 cox1 1 1650059.843585 0.471448 0.528552
3327 cox1 1 1650059.843585 0.472092 0.527908
3328 cox1 1 1650059.843585 0.472737 0.527263
3329 cox1 1 1650059.843585 0.473381 0.526619
3330 cox1 1 1650059.843585 0.474026 0.525974
3331 cox1 1 1650059.843585 0.474670 0.525330
3332 cox1 1 1650059.843585 0.475315 0.524685
3333 cox1 1 1650059.843585 0.475959 0.524041
3334 cox1 1 1650059.843585 0.476604 0.523396
3335 cox1 1 1650059.843585 0.477249 0.522751
3336 cox1 1 1650059.843585 0.477893 0.522107
3337 cox1 1 1650059.843585 0.478538 0.521462
3338 cox1 1 1650059.843585 0.479182 0.520818
3339 cox1 1 1650059.843585 0.479827 0.520173
3340 cox1 1 1650059.843585 0.480471 0.519529
3341 cox1 1 1650059.843585 0.481116 0.518884
3342 cox1 1 1650059.843585 0.481760 0.518240
3343 cox1 1 1650059.843585 0.482405 0.517595
3344 cox1 1 1650059.843585 0.483049 0.516951
3345 cox1 1 1650059.843585 0.483694 0.516306
3346 cox1 1 1650059.843585 0.484338 0.515662
3347 cox1 1 1650059.843585 0.484983 0.515017
3348 cox1 1 1650059.843585 0.485627 0.514373
3349 cox1 1 1650059.843585 0.486272 0.513728
3350 cox1 1 1650059.843585 0.486916 0.513084
3351 cox1 1 1650059.843585 0.487561 0.512439
3352 cox1 1 1650059.843585 0.488205 0.511795
3353 cox1 1 1650059.843585 0.488850 0.511150
3354 cox1 1 1650059.843585 0.489495 0.510505
3355 cox1 1 1650059.843585 0.490139 0.509861
3356 cox1 1 1650059.843585 0.490784 0.509216
3357 cox1 1 1650059.843585 0.491428 0.508572
3358 cox1 1 1650059.843585 0.492073 0.507927
3359 cox1 1 1650059.843585 0.492717 0.507283
3360 cox1 1 1650059.843585 0.493362 0.506638
3361 cox1 1 1650059.843585 0.494006 0.505994
3362 cox1 1 1650059.843585 0.494651 0.505349
3363 cox1 1 1650059.843585 0.495295 0.504705
3364 cox1 1 1650059.843585 0.495940 0.504060
3365 cox1 1 1650059.843585 0.496584 0.503416
3366 cox1 1 1650059.843585 0.497229 0.502771
3367 cox1 1 1650059.843585 0.497873 0.502127
3368 cox1 1 1650059.843585 0.498518 0.501482
3369 cox1 1 1650059.843585 0.499162 0.500838
3370 cox1 1 1650059.843585 0.499807 0.500193
3371 cox1 1 1650059.843585 0.500451 0.499549
3372 cox1 1 1650059.843585 0.501096 0.498904
3373 cox1 1 1650059.843585 0.501741 0.498259
3374 cox1 1 1650059.843585 0.502385 0.497615
3375 cox1 1 1650059.843585 0.503030 0.496970
3376 cox1 1 1650059.843585 0.503674 0.496326
3377 cox1 1 1650059.843585 0.504319 0.495681
3378 cox1 1 1650059.843585 0.504963 0.495037
3379 cox1 1 1650059.843585 0.505608 0.494392
3380 cox1 1 1650059.843585 0.506252 0.493748
3381 cox1 1 1650059.843585 0.506897 0.493103
3382 cox1 1 1650059.843585 0.507541 0.492459
3383 cox1 1 1650059.843585 0.508186 0.491814
3384 cox1 1 1650059.843585 0.508830 0.491170
3385 cox1 1 1650059.843585 0.509475 0.490525
3386 cox1 1 1650059.843585 0.510119 0.489881
3387 cox1 1 1650059.843585 0.510764 0.489236
3388 cox1 1 1650059.843585 0.511408 0.488592
3389 cox1 1 1650059.843585 0.512053 0.487947
3390 cox1 1 1650059.843585 0.512697 0.487303
3391 cox1 1 1650059.843585 0.513342 0.486658
3392 cox1 1 1650059.843585 0.513987 0.486013
3393 cox1 1 1650059.843585 0.514631 0.485369
3394 cox1 1 1650059.843585 0.515276 0.484724
3395 cox1 1 1650059.843585 0.515920 0.484080
3396 cox1 1 1650059.843585 0.516565 0.483435
3397 cox1 1 1650059.843585 0.517209 0.482791
3398 cox1 1 1650059.843585 0.517854 0.482146
3399 cox1 1 1650059.843585 0.518498 0.481502
3400 cox1 1 1650059.843585 0.519143 0.480857
3401 cox1 1 1650059.843585 0.519787 0.480213
3402 cox1 1 1650059.843585 0.520432 0.479568
3403 cox1 1 1650059.843585 0.521076 0.478924
3404 cox1 1 1650059.843585 0.521721 0.478279
3405 cox1 1 1650059.843585 0.522365 0.477635
3406 cox1 1 1650059.843585 0.523010 0.476990
3407 cox1 1 1650059.843585 0.523654 0.476346
3408 cox1 1 1650059.843585 0.524299 0.475701
3409 cox1 1 1650059.843585 0.524943 0.475057
3410 cox1 1 1650059.843585 0.525588 0.474412
3411 cox1 1 1650059.843585 0.526233 0.473767
3412 cox1 1 1650059.843585 0.526877 0.473123
3413 cox1 1 1650059.843585 0.527522 0.472478
3414 cox1 1 1650059.843585 0.528166 0.471834
3415 cox1 1 1650059.843585 0.528811 0.471189
3416 cox1 1 1650059.843585 0.529455 0.470545
3417 cox1 1 1650059.843585 0.530100 0.469900
3418 cox1 1 1650059.843585 0.530744 0.469256
3419 cox1 1 1650059.843585 0.531389 0.468611
3420 cox1 1 1650059.843585 0.532033 0.467967
3421 cox1 1 1650059.843585 0.532678 0.467322
3422 cox1 1 1650059.843585 0.533322 0.466678
3423 cox1 1 1650059.843585 0.533967 0.466033
3424 cox1 1 1650059.843585 0.534611 0.465389
3425 cox1 1 1650059.843585 0.535256 0.464744
3426 cox1 1 1650059.843585 0.535900 0.464100
3427 cox1 1 1650059.843585 0.536545 0.463455
3428 cox1 1 1650059.843585 0.537189 0.462811
3429 cox1 1 1650059.843585 0.537834 0.462166
3430 cox1 1 1650059.843585 0.538479 0.461521
3431 cox1 1 1650059.843585 0.539123 0.460877
3432 cox1 1 1650059.843585 0.539768 0.460232
3433 cox1 1 1650059.843585 0.540412 0.459588
3434 cox1 1 1650059.843585 0.541057 0.458943
3435 cox1 1 1650059.843585 0.541701 0.458299
3436 cox1 1 1650059.843585 0.542346 0.457654
3437 cox1 1 1650059.843585 0.542990 0.457010
3438 cox1 1 1650059.843585 0.543635 0.456365
3439 cox1 1 1650059.843585 0.544279 0.455721
3440 cox1 1 1650059.843585 0.544924 0.455076
3441 cox1 1 1650059.843585 0.545568 0.454432
3442 cox1 1 1650059.843585 0.546213 0.453787
3443 cox1 1 1650059.843585 0.546857 0.453143
3444 cox1 1 1650059.843585 0.547502 0.452498
3445 cox1 1 1650059.843585 0.548146 0.451854
3446 cox1 1 1650059.843585 0.548791 0.451209
3447 cox1 1 1650059.843585 0.549435 0.450565
3448 cox1 1 1650059.843585 0.550080 0.449920
3449 cox1 1 1650059.843585 0.550725 0.449275
3450 cox1 1 1650059.843585 0.551369 0.448631
3451 cox1 1 1650059.843585 0.552014 0.447986
3452 cox1 1 1650059.843585 0.552658 0.447342
3453 cox1 1 1650059.843585 0.553303 0.446697
3454 cox1 1 1650059.843585 0.553947 0.446053
3455 cox1 1 1650059.843585 0.554592 0.445408
3456 cox1 1 1650059.843585 0.555236 0.444764
3457 cox1 1 1650059.843585 0.555881 0.444119
3458 cox1 1 1650059.843585 0.556525 0.443475
3459 cox1 1 1650059.843585 0.557170 0.442830
3460 cox1 1 1650059.843585 0.557814 0.442186
3461 cox1 1 1650059.843585 0.558459 0.441541
3462 cox1 1 1650059.843585 0.559103 0.440897
3463 cox1 1 1650059.843585 0.559748 0.440252
3464 cox1 1 1650059.843585 0.560392 0.439608
3465 cox1 1 1650059.843585 0.561037 0.438963
3466 cox1 1 1650059.843585 0.561681 0.438319
3467 cox1 1 1650059.843585 0.562326 0.437674
3468 cox1 1 1650059.843585 0.562971 0.437029
3469 cox1 1 1650059.843585 0.563615 0.436385
3470 cox1 1 1650059.843585 0.564260 0.435740
3471 cox1 1 1650059.843585 0.564904 0.435096
3472 cox1 1 1650059.843585 0.565549 0.434451
3473 cox1 1 1650059.843585 0.566193 0.433807
3474 cox1 1 1650059.843585 0.566838 0.433162
3475 cox1 1 1650059.843585 0.567482 0.432518
3476 cox1 1 1650059.843585 0.568127 0.431873
3477 cox1 1 1650059.843585 0.568771 0.431229
3478 cox1 1 1650059.843585 0.569416 0.430584
3479 cox1 1 1650059.843585 0.570060 0.429940
3480 cox1 1 1650059.843585 0.570705 0.429295
3481 cox1 1 1650059.843585 0.571349 0.428651
3482 cox1 1 1650059.843585 0.571994 0.428006
3483 cox1 1 1650059.843585 0.572638 0.427362
3484 cox1 1 1650059.843585 0.573283 0.426717
3485 cox1 1 1650059.843585 0.573927 0.426073
3486 cox1 1 1650059.843585 0.574572 0.425428
3487 cox1 1 1650059.843585 0.575217 0.424783
3488 cox1 1 1650059.843585 0.575861 0.424139
3489 cox1 1 1650059.843585 0.576506 0.423494
3490 cox1 1 1650059.843585 0.577150 0.422850
3491 cox1 1 1650059.843585 0.577795 0.422205
3492 cox1 1 1650059.843585 0.578439 0.421561
3493 cox1 1 1650059.843585 0.579084 0.420916
3494 cox1 1 1650059.843585 0.579728 0.420272
3495 cox1 1 1650059.843585 0.580373 0.419627
3496 cox1 1 1650059.843585 0.581017 0.418983
3497 cox1 1 1650059.843585 0.581662 0.418338
3498 cox1 1 1650059.843585 0.582306 0.417694
3499 cox1 1 1650059.843585 0.582951 0.417049
3500 cox1 1 1650059.843585 0.583595 0.416405
3501 cox1 1 1650059.843585 0.584240 0.415760
3502 cox1 1 1650059.843585 0.584884 0.415116
3503 cox1 1 1650059.843585 0.585529 0.414471
3504 cox1 1 1650059.843585 0.586173 0.413827
3505 cox1 1 1650059.843585 0.586818 0.413182
3506 cox1 1 1650059.843585 0.587463 0.412537
3507 cox1 1 1650059.843585 0.588107 0.411893
3508 cox1 1 1650059.843585 0.588752 0.411248
3509 cox1 1 1650059.843585 0.589396 0.410604
3510 cox1 1 1650059.843585 0.590041 0.409959
3511 cox1 1 1650059.843585 0.590685 0.409315
3512 cox1 1 1650059.843585 0.591330 0.408670
3513 cox1 1 1650059.843585 0.591974 0.408026
3514 cox1 1 1650059.843585 0.592619 0.407381
3515 cox1 1 1650059.843585 0.593263 0.406737
3516 cox1 1 1650059.843585 0.593908 0.406092
3517 cox1 1 1650059.843585 0.594552 0.405448
3518 cox1 1 1650059.843585 0.595197 0.404803
3519 cox1 1 1650059.843585 0.595841 0.404159
3520 cox1 1 1650059.843585 0.596486 0.403514
3521 cox1 1 1650118.555783 0.597059 0.402941
3522 cox1 1 1650118.555783 0.597703 0.402297
